0.5839223996237384,0.1828119260389487,1.189062861635874,1.0832148637637142,0.2937871396449556,1.9215091686593566,-0.08010090097402589,0.4530967246487685,-1.2609163433643653,1.03115875355339
0.26316140258299114,-0.3223748405976017,1.8485887719152543,0.9240368350313664,-0.14456781168788924,1.4193302461249466,-0.38321836672838927,-0.3330450379833301,-1.7920167972583507,0.05114559555829912
-0.7662085351478058,0.9157481858084049,1.6122100434239393,1.4772349097025255,1.6628868339898677,0.6598712744692854,1.173576924799569,-0.8323349580606716,0.8788530886321007,-0.5504629841292212
-1.0829407430074522,1.3488163887490634,1.2718616450984221,-1.0985980938015292,-1.6591452692762005,1.0712941283265898,-0.45050939427360914,0.21002214994736024,-0.7172761159941623,-1.3652811531592994
0.17495328007027267,-0.014555616301531682,0.11968310544107386,1.3546397480069157,-1.495441699469155,0.9225365637003544,-0.7259023083175196,0.30223047349754184,-1.1372704819310253,-0.8247545786479811
3.179351244659679,1.7678961369198158,3.384379851176266,2.8129503736898944,4.114567610757906,2.96140101372932,4.156682651335853,2.359901836595497,2.370545383967142,1.708857033599871
-0.9932450129688282,1.8969549147134988,-0.0963074941882387,0.8636445935455526,1.1312237162848655,-0.05541794802369582,0.08512244484826281,1.375187643664618,-0.5648608901505421,1.6235264206331221
-0.5356430126906511,2.2274775733180956,0.053042289662082354,0.37461091047859396,0.20277313185254453,-0.798578487306354,0.1383970464393447,-0.6201809288763029,-0.9216754587827398,-1.4225009654152574
0.6524786791122543,-1.9050936990677885,1.1552593489334853,-0.27538245044240206,-1.4113415932075024,-0.7114859642577049,-1.9750058924403624,1.5169849916654683,-1.354288409093543,-0.3783688472533706
0.0001182125042702431,0.1584706203539472,0.5043521653990064,-0.2176634602423535,0.5834251582118783,1.8584802091246986,-0.6007924022800855,-0.8720929578884822,0.1901422700659512,0.693898944000571
1.9922861477935134,2.971905958192657,2.381363592475251,-0.7638881421395429,0.1438300875530385,-2.251829107318618,-0.701715563309008,-0.3457753508201362,0.6078000003345156,-0.09540344785313426
-0.8575150130503704,1.8032051537103748,1.3371339890486191,-0.4076789383400854,0.797144201328996,1.6147255395522873,-1.726574211011323,-1.6080326856679674,1.650140666967728,-1.751074743143144
1.4476608456251605,1.6852178842967112,1.7793008000077721,-1.6522233681799356,1.8345614315446426,0.5218945503529375,-0.3169207970134593,2.0066180868051373,-1.4913884250122722,0.5642056975694647
-0.08185196222848701,-1.8158502849950184,0.5037940212808469,0.8305361511787921,-0.7816542903880084,1.1596186141613183,0.6240955496418876,-1.3790976937292339,0.6720837866301781,1.9174506714487247
1.4566494473455265,-0.42922388820190305,1.335005116716403,2.4360428503836986,0.7599147426632005,-0.6544817617625949,-0.5681767453227353,1.1203621871102927,1.8185782200018203,-0.6855053833130236
15.199005559610232,12.743192840153036,13.180470851148147,16.297064293871372,13.181976682262285,14.87163827747775,13.79242598015043,15.127111869399094,15.061184890954177,13.300227330844923
-2.0461793705620948,0.27103657825877203,-0.8405480122734672,0.2603834200509363,-0.1044374666163459,1.273120111867962,1.77286915556562,1.517448672739076,0.9707006907430911,1.9252794527070662
0.5701511072303829,-1.026036160815813,-1.5946731046627298,-0.06443757959947627,-1.235089753196109,1.3807578081515,0.8758722852235583,0.9140892736574013,-0.5668032470308839,-1.8141600546811607
0.20834099455053323,-1.2591155378691985,-1.5264333444645293,0.08572067801644856,0.8361089930563796,-1.4822670618082272,1.7998881713268498,-1.0455057542849517,0.7152015385233899,-0.022380747782397847
0.6001724635978118,-0.5807580541452291,-0.8142169509942945,1.440238469410652,-0.5414397649260692,2.05138785499802,0.4282587123215964,1.0058048562731656,-0.3569075151883254,-1.4500542773910197
-1.1171514062384373,1.8425863491036032,0.7674014135240479,-1.3050209348711457,0.7646941166523336,0.6624496173056365,1.098416721001728,-0.5670225070018464,-0.3533118757794531,-1.7369328216931361
-1.5998458821693338,1.7653573159560927,1.46680658842496,-1.4651845827491394,-1.8271795213817734,-0.6787394736012198,0.9767677576069542,-1.4102360107849239,-1.083399176711354,-0.03358075502610358
0.5572119398079702,0.8821695843167405,-0.9014761858877312,-0.47194972175382954,-0.6408314005428171,-1.795064256886456,-2.0062828705116083,0.4559903710687223,-1.9863372969092015,1.157816291341947
-1.9423045564752544,0.22506045385852058,-0.10183956526668902,0.5235028782484203,-0.7521055970690367,-0.14590714671811522,-2.201051202276518,-0.1864025075873199,-0.9996721063661251,-0.6255903105083922
-1.6283851812639538,0.9598441924524765,1.9764617534157307,-0.7742090109550892,-1.723174112979815,-1.0147111520076142,-1.9286368171164203,0.495646514422563,-0.19243371821127075,-0.6221085283754602
6.6438988063912845,9.179952921257058,8.347171716920442,8.086179735441426,8.702711717421394,7.1366225337412885,10.089985173602976,7.0066571515536324,7.805563948050512,7.061550887069458
-1.437139361282259,1.0714010400223963,1.633408054343561,-1.0418030020541713,1.22511761743782,0.7496539732208132,-0.04494395676222984,-0.6214335879774389,1.3512568412738801,-0.20072207254490593
0.7095698877021892,1.7123610420122946,0.44950710238170277,1.0638198693499175,-0.8999333628977126,2.142134199073159,1.6364902341754388,1.9298322010461937,1.8010199925315264,0.15407156319438453
2.9737085636715617,2.5815277431747683,2.6497169081455763,2.4660845160600466,0.9059473381700842,3.315579730649773,0.3345030385818637,0.1856864030312595,1.5100934537108324,0.4600625641434859
-0.2919488570728759,-1.4209569093931953,-0.03635965207760572,-0.3346220536016302,-0.41024713728624373,0.35145568858296894,-0.2581844175379344,-1.6490900307694085,-1.076871541184801,0.3217493493218333
0.9882918796291023,1.3494555555558772,1.5495435421082981,0.9451015933270654,1.4651232360688908,1.3972234458026516,-0.08572298183456306,2.1618317260831725,0.7485310445872222,0.9289697874529619
-0.7031559107163514,2.4689536122283497,0.4972088745243206,2.1086305820003366,1.7985830002754848,1.537372149030968,-0.7916813354995931,0.9839883070393585,2.810866714697337,0.9734919939329485
-0.46378190152693666,-1.040908745204073,0.2981688920345662,-0.5913405895779937,0.19621104164962988,0.7389815846905656,0.000965794183429125,1.4121075606967008,1.1270340960849405,-1.949717585996685
1.5908313187582204,1.0257841458652703,1.013909980676818,2.0390171074908645,-0.3940841512750506,-0.5059219122319014,2.419540355373583,0.38355364324862906,0.9553717663926955,-0.09522278219299452
1.5566599253459086,-1.6523103276001834,-0.9527964383632703,-0.9175020685789574,1.0541448062909935,1.9970041428423029,1.3791363453019985,-0.38510728657815196,-0.8074507724933317,-0.05028205756830584
-4.653877359551323,-4.003937050237681,-4.774104013906911,-3.8966286046979697,-6.022872450059486,-6.471983356115221,-3.4157571929428485,-6.09834551867683,-5.254716334217456,-4.76930421781638
-1.7619504222759663,-0.35095714802928724,-2.4976604611509217,-0.9125809965913496,-1.794611467116506,-0.8642850046715567,-3.6876807405809804,-0.8008324448108923,-1.1515472474955906,-1.396053776981375
3.018462114896929,1.6712790769592272,-1.1347648756262885,0.47273668623491805,-0.6661683705721106,2.1132149663648168,1.5166658518563532,0.269434159983013,0.39472525084240573,3.009493089128915
-0.9656490884805708,0.8096556217314137,-0.4970416572343037,-0.9753734471154503,-2.2161321076991936,1.2633525060572328,-1.9052445506039422,-1.9273677029607499,1.4644359462254166,-0.9049921820363771
0.07368089715875836,2.8335837235310914,2.5044824214196164,0.30760636372774863,0.19649148267866368,0.6877148241887032,-0.24585407114134616,1.930529832437725,-0.8814658257024095,2.413522517199009
1.8863142227725018,0.9492399610888196,-0.9600841656322472,0.7283661352865733,0.18589078692720618,-1.2602145841684127,1.9663746974616698,-0.6910113266349298,-1.6363083313498152,0.13886720038493694
-5.0070517860992645,-3.67341150073889,-4.819173807911194,-2.59769165271196,-1.2918301577852236,-4.627513241577267,-1.6684476552111986,-2.958473219115878,-2.4193615507520554,-4.059993976908276
4.932844727381429,5.125926251318781,2.2323782672760353,3.104585438094539,3.0010844017198086,2.51043354263323,4.943430097816467,2.435367120280735,2.738097711887482,1.6000430793776572
3.0306257317178047,1.1861989805866502,2.737207632793298,3.0952977179231187,2.3491180615468203,-0.09210743355356588,1.6682339893239901,0.07840010340909354,3.1264846392524297,1.4269890273909884
-1.1845540506589418,-1.7331297492946187,-1.4167561709006082,-1.4582722680335816,-3.2447923501576734,-1.9051408151587697,-3.3554088957590404,-1.6379172246339682,-1.3973191241571437,-1.9733491311413256
-1.3115497593197176,-2.623978900662369,-4.617301004256451,-1.657330214829475,-3.790834435479855,-1.9964587122239656,-2.196622044507116,-2.475889074827652,-1.9015524319926378,-3.0550996175248386
3.9222161868327325,1.2990168450365625,3.506861221177248,1.2375880088697637,2.84366079723695,2.615766509760395,3.735104523495856,1.1552700981238009,0.5648778903349787,3.835461664226452
1.0639130990142278,2.2102345886795765,1.1440657802658811,1.9596176809472152,0.253159961087543,-0.9227964746286794,2.3295075630860156,0.5549013359899257,-0.8917050549426406,1.7395866417887764
-0.13883951509644898,-1.2722341581526533,-0.7014447297439044,-1.2092522672266446,0.4703974669893043,1.5425225884659528,-0.9204716972529501,0.17583464274014338,0.4340104609984716,-1.5565622473114402
1.3918769096705286,2.90224214491709,1.8659208823490747,0.44025784456334316,2.510718673702259,2.4060653454555245,0.12653073330008446,0.37474598993527275,0.056564661663349725,2.278951609895428
-0.9388836976902288,1.019797837978405,1.0034240961942409,1.4039715472809666,-0.46768268365072174,-0.7541048140634699,-1.2545800622489018,-1.2566670144247984,0.14891706213229527,-1.5453743411900707
-1.0536689404983073,-2.2995378883062423,-2.224805383776398,-3.9787917285829075,-1.4442427785573333,-3.140386971197255,-3.798338239731949,-2.2416419748617944,-1.505443678344418,-3.9074670863680296
-0.34418755462591033,0.49124304920910644,-1.4565518731924882,-0.23104141658884414,-0.15513831821833435,0.5873325567245686,0.17709740447015498,-0.3786248017667777,-0.156250346974673,0.40544115767222344
2.655801974180092,1.7373408972978135,1.7560800506377525,1.7364193779090402,0.6563725282223198,0.14822715292427757,0.20771104314009747,0.694730590706254,0.3603967007362585,-0.2462929873956634
-0.08676073164157394,0.7659640133454708,1.9942906567567276,1.2358368799679451,1.321148073482104,-0.32373447117800946,1.3280202901305107,2.226519131148986,-0.08439476709665517,-0.8185026754687637
6.634623630996658,5.950315118510473,8.125914254300028,4.459228816146294,4.149416638679999,7.523875770034516,4.848074937310586,4.949935034915577,7.208112771168506,8.10282461308374
1.8309169877791027,1.581943329250922,3.5174747498326577,1.745627202377558,3.6800822299975127,2.0924186453857674,2.185241232998406,0.2351178598790753,2.226881416166856,2.3499666221839224
-2.961960065656037,-2.385593148814615,-2.4810567521514733,-0.33295061395452397,-1.803725362335364,-1.7794341326776695,-0.3902314920113037,-1.718401845621834,-3.3090311196204807,-0.7389429539676717
2.167612840687572,1.3583015474185096,1.5420619061848737,3.595095883170198,3.0192019100792975,-0.6258555460180899,0.29186523423659416,3.595641800133799,3.7889389536971407,2.7340893870436185
-7.397617888612274,-5.488526819019832,-5.084277225538585,-7.539612234730363,-5.228238933002288,-5.0043143717685865,-4.435525315886011,-6.04832532194407,-8.130721236591256,-7.492680462111373
5.62211382976618,5.996218928737036,6.376520813784184,4.304090727134135,2.835533852018554,6.7041703313580925,5.620162303987044,5.608126954074757,4.829403337893398,3.38208128427275
1.412249522088806,4.427243821211075,4.675847475930452,4.240477295482169,3.89639507183024,2.3127409819619578,3.569994324664925,2.604212848574798,2.763057240662515,1.1115681488652105
6.678678238421201,9.687148273332832,7.739596356063606,9.902780818214898,7.107332268705386,10.390679127300361,6.756962982442285,9.638819385026364,6.631741754168635,6.7120904064448705
-4.222956406830138,-4.342186350375942,-4.714620226418093,-6.762134441812611,-6.823522234350877,-3.5561211515993243,-6.731954501922457,-5.980750785106812,-6.9577904124919066,-6.499514753893234
-6.480349779939335,-3.0885743293020727,-3.2459600797819936,-2.877623403927021,-6.052189767283979,-4.792545010311572,-3.5841574360000013,-6.380921310929418,-6.665841874339529,-6.4077560231333575
8.558327123337996,9.035021083006413,6.595725216741188,7.280653744393154,8.194950441117236,8.462193785227463,6.590254557195522,8.014731985934104,5.67764484261696,7.55256323859664
-3.227382519763234,-3.0043638046574954,-0.7062209348389525,-0.21509616319809943,-3.246609087362398,-3.6428934227615,-3.245209405574878,-3.5920821254068582,-2.6614061003528726,-0.9621058052462645
10.266845872340003,9.612830314970804,9.235080100082335,9.592056323145663,7.75049211703858,8.659542905088536,9.365966364174103,9.605624083450671,9.657823300190255,7.116782565932902
7.758503094871767,7.784778096160711,10.417538728457835,10.224354064983423,7.627197314691269,8.199518568503585,9.030954633598952,7.635513716752737,9.91737379942247,10.026711187561926
-0.13224931871798118,-1.805394518701171,-0.14581549728918874,-2.5764669050573694,-2.3384442953797806,-2.7767236367190122,-0.36562523856083873,-1.180116239505963,-3.4143316291029446,-0.29836196802110226
-6.592136067216406,-10.42454374663484,-6.8600793470215935,-7.318344753096162,-7.484248278757367,-10.35220799686006,-8.232412576905102,-7.827273269350752,-7.146954141479003,-5.894330212723779
-1.137719100602745,-0.6216422705961335,-0.5917749956463454,-0.5515918559469557,0.1780486596149622,0.6068499444718398,-0.30535637327942533,0.45498572919385527,1.2184220906275982,0.6971330518378558
4.108622050433909,3.148860682347723,5.006154954542481,3.9231983776292543,3.716154742640998,3.182585071999001,5.738875031718248,6.240855834739735,4.907624587121676,6.256187013366706
-7.408697814713676,-9.602738599161297,-9.855289447332469,-9.892805354023713,-10.654707670708065,-8.323189287158405,-10.293420503799046,-9.275859151729057,-10.530569221871508,-9.611386195821778
1.5467957093354645,0.40755960817507386,-0.1338575882581612,2.302793459741508,3.4864909501645904,3.2589450847095858,1.7072179742444376,2.451179802663395,2.93116498401376,0.39238059771201517
-23.02444833870308,-23.009359093160832,-19.060045013052473,-22.22498887114464,-22.232314148193673,-21.35772916459605,-21.938344321123495,-21.066647744315944,-19.242496896284088,-20.321171800266093
